,rally_id,sample_id,ball_round,landing_x,landing_y,clear,defensive shot,drive,drop,lob,long service,net shot,push/rush,short service,smash
1265,4068,210,10,-0.0840476006269455,-0.2487049251794815,0.5393001437187195,0.01256982609629631,0.0041124289855360985,0.14310874044895172,0.20307065546512604,9.323332051280886e-06,0.028343623504042625,0.007552147842943668,6.2879753386368975e-06,0.06192675232887268
1266,4070,211,5,0.18039385974407196,0.9009302258491516,0.13398589193820953,1.5332041414239939e-07,0.005321266129612923,0.22434143722057343,3.396391912247054e-05,3.4883645971817145e-10,1.7510375982965343e-05,1.8468335838406347e-06,2.2721662051861102e-10,0.636297881603241
1267,4070,211,6,0.3687093257904053,-1.0145289897918701,0.05026545748114586,0.6490113735198975,0.08665781468153,0.032435692846775055,0.05867208167910576,1.200254791910993e-05,0.0918569341301918,0.01846897229552269,6.460610165959224e-06,0.01261330395936966
1268,4070,211,7,0.9031345248222351,0.40134114027023315,0.35215580463409424,0.012969544157385826,0.02036142162978649,0.35957959294319153,0.003121020272374153,4.363426342024468e-06,0.0010966160334646702,0.0004738402203656733,2.36048299484537e-06,0.2502354383468628
1269,4070,211,8,-0.011995658278465271,-0.7015101909637451,0.2971338629722595,0.16269175708293915,0.02192285656929016,0.1474991887807846,0.1941923350095749,7.274001836776733e-05,0.07929395139217377,0.02301529049873352,5.006371429772116e-05,0.07412794232368469
1270,4070,211,9,0.19820241630077362,0.2977352738380432,0.5325644612312317,0.004697122611105442,0.007913063280284405,0.25553616881370544,0.04839465022087097,3.184882734785788e-05,0.006573333404958248,0.003264959203079343,2.588846837170422e-05,0.14099842309951782
1271,4070,211,10,0.10736121237277985,-0.44773226976394653,0.5845271944999695,0.00995076447725296,0.006731146015226841,0.1988937109708786,0.08606230467557907,1.0872077837120742e-05,0.010840998962521553,0.004389704205095768,7.752825695206411e-06,0.09858561307191849
1272,4071,212,5,-0.7178285717964172,0.555304765701294,7.251573697431013e-05,0.9948262572288513,0.004026802722364664,0.00010484135418664664,5.1051709306193516e-05,1.651896042176304e-07,0.0006548468372784555,0.0002493759384378791,1.1140041067392303e-07,1.4105880836723372e-05
1273,4071,212,6,0.14227215945720673,-0.8081653714179993,0.009011097252368927,0.3969561457633972,0.15841412544250488,0.012242015451192856,0.11865163594484329,6.7068676798953675e-06,0.18202698230743408,0.11554761230945587,5.55665292267804e-06,0.0071381814777851105
1274,4071,212,7,0.5539467930793762,0.45596766471862793,0.26392149925231934,0.05247950926423073,0.08333533257246017,0.30387842655181885,0.015591935254633427,2.89052495645592e-05,0.004318118095397949,0.0036559286527335644,1.8384265786153264e-05,0.2727719843387604
1275,4071,212,8,0.0682283341884613,-1.0742781162261963,0.11271098256111145,0.21878668665885925,0.08315994590520859,0.059613972902297974,0.22178979218006134,0.0004622689448297024,0.14935258030891418,0.10513400286436081,0.00030172441620379686,0.04868803918361664
1276,4071,212,9,0.21878616511821747,0.47160571813583374,0.45012345910072327,0.011053630150854588,0.024794908240437508,0.2856001555919647,0.05520264804363251,9.299138582719024e-06,0.015043633989989758,0.005860636010766029,7.523134627263062e-06,0.15230409801006317
1277,4071,212,10,0.20080022513866425,-0.6481394171714783,0.5675911903381348,0.017901115119457245,0.008270264603197575,0.21363578736782074,0.06898819655179977,1.320937280979706e-05,0.009309873916208744,0.00400275643914938,9.380811206938233e-06,0.11027819663286209
1278,4072,213,5,-0.20039965212345123,-0.9382089972496033,0.0004196039808448404,0.01499709952622652,0.003514563199132681,0.00029727720539085567,0.3677038848400116,3.4561435313662514e-05,0.4211398959159851,0.19170838594436646,2.9704337066505104e-05,0.00015497146523557603
1279,4072,213,6,0.048079416155815125,0.5589639544487,0.2768840789794922,0.0030957134440541267,0.14828088879585266,0.3517802655696869,0.01708030514419079,6.114353254815796e-06,0.004084565211087465,0.0029954120982438326,4.887989689450478e-06,0.19578765332698822
1280,4072,213,7,-0.1584513634443283,-0.9648501873016357,0.18099196255207062,0.42786210775375366,0.13835836946964264,0.13625988364219666,0.021189769729971886,0.00033532039378769696,0.02021021582186222,0.010396984405815601,0.0002154706889996305,0.06417999416589737
1281,4072,213,8,0.5504468679428101,0.5612567663192749,0.2668522298336029,0.14433780312538147,0.02213394269347191,0.38156482577323914,0.02824423462152481,4.828767032449832e-06,0.007678473833948374,0.003862774698063731,3.8116816085675964e-06,0.14531703293323517
1282,4072,213,9,0.3283601403236389,-0.5180253386497498,0.5500760674476624,0.008961868472397327,0.010696956887841225,0.2182334065437317,0.06986172497272491,2.0212171875755303e-05,0.013844811357557774,0.004124572966247797,1.3212983503763098e-05,0.12416712939739227
1283,4072,213,10,0.4559253454208374,0.10134448111057281,0.621023952960968,0.003904646262526512,0.003599204821512103,0.18334342539310455,0.07271505892276764,5.463194156618556e-06,0.005924404598772526,0.0028466256335377693,3.436450697336113e-06,0.10663380473852158
1284,4074,214,5,0.7023442387580872,0.46777480840682983,9.106568177230656e-05,0.9881486296653748,0.0058484203182160854,0.0001636564265936613,0.0004115572082810104,4.214704745209019e-07,0.0030386855360120535,0.002269830321893096,2.955392517378641e-07,2.7299100111122243e-05
1285,4074,214,6,0.17584232985973358,-0.8864076733589172,0.041300736367702484,0.39988797903060913,0.24000617861747742,0.03518393263220787,0.07670211791992188,3.130720506305806e-05,0.12078588455915451,0.05442845821380615,1.546299426991027e-05,0.031657833606004715
1286,4074,214,7,0.6650645136833191,0.34555280208587646,0.2556767165660858,0.0726894810795784,0.03422925993800163,0.35869690775871277,0.0054577612318098545,9.394380867888685e-06,0.0011095524532720447,0.0013714209198951721,7.364667908404954e-06,0.27075210213661194
1287,4074,214,8,0.3657990097999573,-0.8958569169044495,0.10497710108757019,0.03577563539147377,0.03989192470908165,0.038739003241062164,0.3877783417701721,0.0001499567151768133,0.21225488185882568,0.1342533975839615,0.00010481962817721069,0.046074941754341125
1288,4074,214,9,0.15505938231945038,0.34131038188934326,0.5140447616577148,0.007633138447999954,0.018055185675621033,0.2689347267150879,0.04463709518313408,1.2409832379489671e-05,0.009428086690604687,0.0041647013276815414,1.0003383977164049e-05,0.13307996094226837
1289,4074,214,10,0.09504102170467377,-0.5857709646224976,0.5745617747306824,0.017685135826468468,0.008032271638512611,0.22053824365139008,0.055249981582164764,1.4043991541257128e-05,0.007656298577785492,0.0033439183607697487,1.0194144124398008e-05,0.11290813237428665
1290,4075,215,5,0.6025058627128601,-1.0006660223007202,0.1458916813135147,1.0001983355323318e-05,0.06958861649036407,0.2898510992527008,0.0001225897140102461,2.866503052700864e-07,3.826137981377542e-05,3.203776941518299e-05,1.6458415075248922e-07,0.49446526169776917
1291,4075,215,6,0.49795347452163696,0.05853022634983063,0.01832525245845318,0.6270471811294556,0.00899447314441204,0.006747820880264044,0.13089095056056976,0.0001795517309801653,0.1380235105752945,0.06423329561948776,8.723072824068367e-05,0.005470710340887308
1292,4075,215,7,-0.350063681602478,-0.39556270837783813,0.37411022186279297,0.02023150399327278,0.02923513948917389,0.4072551429271698,0.016208797693252563,2.5666058718343265e-05,0.010595548897981644,0.0021192491985857487,2.329058406758122e-05,0.14019544422626495
1293,4075,215,8,0.3055407404899597,-0.04557858407497406,0.3191196322441101,0.07913331687450409,0.01318118441849947,0.14965909719467163,0.2970302999019623,4.05670562031446e-06,0.05418030172586441,0.021767567843198776,3.1379315714730183e-06,0.06592145562171936
1294,4075,215,9,0.34460484981536865,0.09420914947986603,0.6170216202735901,0.001474458840675652,0.004054290242493153,0.21444746851921082,0.030582182109355927,6.524038781208219e-06,0.0029522438999265432,0.0011049502063542604,4.373170668259263e-06,0.12835191190242767
1295,4075,215,10,0.1269674450159073,-0.37335994839668274,0.619924008846283,0.00408494658768177,0.00304671423509717,0.23182989656925201,0.037436507642269135,4.502399406192126e-06,0.0048164986073970795,0.0013239763211458921,3.1119143386604264e-06,0.0975298136472702
1296,4077,216,5,1.2786885499954224,-0.2985844612121582,1.7640637679505744e-06,0.9987800717353821,0.00010102400847245008,1.658528390180436e-06,9.841856081038713e-05,5.034725525376871e-09,0.000888854032382369,0.00012804314610548317,3.1625355667586064e-09,1.794921473674549e-07
1297,4077,216,6,0.4240056872367859,1.0698851346969604,0.3206497132778168,0.038849126547575,0.09110825508832932,0.35099372267723083,0.03230181336402893,2.515306505301851e-07,0.007771563250571489,0.005920536816120148,1.294508251703519e-07,0.15240490436553955
1298,4077,216,7,-0.13624750077724457,-1.1663395166397095,0.3653142750263214,0.10585961490869522,0.09076835215091705,0.19684380292892456,0.033573415130376816,1.6753896488808095e-05,0.011376786977052689,0.0070357597433030605,1.1160979738633614e-05,0.18920022249221802
1299,4077,216,8,0.7740184664726257,0.42256951332092285,0.48267772793769836,0.007342030294239521,0.013052600435912609,0.2345348596572876,0.03423243388533592,4.090802394784987e-05,0.00731301587074995,0.004772590938955545,3.1466268410440534e-05,0.21600233018398285
1300,4077,216,9,0.43097513914108276,-0.633124589920044,0.4778638780117035,0.012945435009896755,0.013520952314138412,0.1889280527830124,0.16099445521831512,3.076826033066027e-05,0.02602367289364338,0.012537908740341663,2.217611290689092e-05,0.10713266581296921
1301,4077,216,10,0.13886390626430511,0.16277600824832916,0.6379634737968445,0.0024152137339115143,0.0014408378629013896,0.23854109644889832,0.015238570980727673,2.6037703264591983e-06,0.0012233784655109048,0.00042775546899065375,1.909774027808453e-06,0.10274510830640793
1302,4079,217,5,0.17352618277072906,0.8151578307151794,0.1136757880449295,1.8129416275769472e-05,0.002029827330261469,0.3192403316497803,6.639992534474004e-06,1.943983285457307e-08,1.6010311810532585e-05,1.0313642633263953e-06,1.8916884059194672e-08,0.5650122761726379
1303,4079,217,6,0.0031515806913375854,-0.8909620642662048,0.04045206308364868,0.3454068601131439,0.011357096023857594,0.014511201530694962,0.25811097025871277,0.00019106565741822124,0.2946520447731018,0.030786605551838875,0.00012972114200238138,0.00440247543156147
1304,4079,217,7,-0.03805084526538849,1.070686936378479,0.3454183042049408,0.0023426252882927656,0.010215001180768013,0.485166996717453,0.003853087080642581,6.647205168519577e-07,0.0009292176109738648,0.00029223362798802555,5.320549121279328e-07,0.1517813503742218
1305,4079,217,8,-0.051982179284095764,-1.0468353033065796,0.1437954306602478,0.10346697270870209,0.037778452038764954,0.06481277197599411,0.3952432870864868,1.976096427824814e-05,0.17104992270469666,0.05597000569105148,1.3464438779919874e-05,0.027849921956658363
1306,4079,217,9,0.11212997138500214,0.5987424850463867,0.5264947414398193,0.0044453633017838,0.010400638915598392,0.2702621519565582,0.04248552769422531,1.4033451407158282e-05,0.00833840761333704,0.0029262052848935127,1.0065360584121663e-05,0.13462290167808533
1307,4079,217,10,-0.008263036608695984,-0.7809373736381531,0.5499811768531799,0.01901286095380783,0.007944222539663315,0.21158863604068756,0.10748277604579926,1.0636206752678845e-05,0.018226439133286476,0.004906483460217714,7.315486072911881e-06,0.0808393582701683
1308,4080,218,5,0.8998185992240906,0.49613022804260254,0.00014924212882760912,0.9970448613166809,0.0018299283692613244,0.0003224290849175304,6.34538519079797e-05,1.3799610769638093e-06,0.00024485637550242245,0.00026609853375703096,1.0834735348907998e-06,7.653258217032999e-05
1309,4080,218,6,0.3908148407936096,-0.6592698693275452,0.0016554516041651368,0.033551331609487534,0.012035227380692959,0.0015281751984730363,0.24840450286865234,2.3785394205333432e-06,0.5363909006118774,0.1654803454875946,1.6641535012240638e-06,0.0009500404703430831
1310,4080,218,7,0.48556190729141235,0.5871591567993164,0.3905833959579468,0.009677182883024216,0.03783860802650452,0.3215987980365753,0.026200618594884872,1.4478208868240472e-05,0.002791292266920209,0.003522577928379178,1.1615707990131341e-05,0.20776157081127167
1311,4080,218,8,0.12867413461208344,-1.1960142850875854,0.40245744585990906,0.052362293004989624,0.07120165973901749,0.15939387679100037,0.11411985009908676,8.477309893351048e-05,0.04145986959338188,0.029710886999964714,5.359079295885749e-05,0.12915575504302979
1312,4080,218,9,0.4566243886947632,0.36516308784484863,0.46797090768814087,0.0156384464353323,0.012994382530450821,0.29205235838890076,0.03276300057768822,6.9712586991954595e-06,0.007460398133844137,0.0028792107477784157,5.344820237951353e-06,0.16822893917560577
1313,4080,218,10,0.07550989091396332,-0.5785314440727234,0.6101044416427612,0.008779401890933514,0.003991198260337114,0.22488924860954285,0.04202725738286972,1.3709888662560843e-05,0.006388846784830093,0.0017208720091730356,9.88480223895749e-06,0.10207509249448776
1314,4081,219,5,0.7862641215324402,0.32132643461227417,3.266168641857803e-05,0.9974090456962585,0.0014605344040319324,3.4106695238733664e-05,7.674234075238928e-05,6.724860668327892e-07,0.00037234550109133124,0.0006003918242640793,4.706840286416991e-07,1.2790987966582179e-05
1315,4081,219,6,0.053323790431022644,-0.823158323764801,0.09512364864349365,0.059603866189718246,0.05681149661540985,0.060109082609415054,0.45758548378944397,1.4430084775085561e-05,0.1277584433555603,0.11243273317813873,1.3900854355597403e-05,0.030546898022294044
1316,4081,219,7,0.640846312046051,0.6115323901176453,0.444073349237442,0.0032074321061372757,0.0059905522502958775,0.2852552831172943,0.018087094649672508,7.917077709862497e-06,0.0010680541163310409,0.001340467482805252,6.934633347555064e-06,0.24096284806728363
1317,4081,219,8,0.5649575591087341,-0.79836505651474,0.5572847127914429,0.00731170317158103,0.012151234783232212,0.15704137086868286,0.07034416496753693,6.645759276580065e-05,0.012591859325766563,0.007474431302398443,4.4472195440903306e-05,0.17568962275981903
1318,4081,219,9,0.5406578183174133,0.0020423978567123413,0.583408534526825,0.010118111968040466,0.008324304595589638,0.2073579728603363,0.05856813117861748,1.1136881767015439e-05,0.009763705544173717,0.003615052904933691,7.169175205490319e-06,0.11882584542036057
1319,4081,219,10,-0.02851124107837677,-0.37762269377708435,0.6487521529197693,0.004718349780887365,0.0016522089717909694,0.2396451234817505,0.015535276383161545,3.1808715448278235e-06,0.0016801042947918177,0.00041535060154274106,2.26867064156977e-06,0.08759598433971405
1320,4082,220,5,0.30601412057876587,-0.7857969999313354,0.15724313259124756,0.003717431565746665,0.060051314532756805,0.2627199590206146,0.0001749306102283299,5.386330315104715e-08,0.0005108537734486163,7.263389852596447e-05,3.867150155656418e-08,0.5155094861984253
1321,4082,220,6,0.8795282244682312,0.7111271619796753,0.18298229575157166,0.4016261398792267,0.04082915559411049,0.05257274582982063,0.16851773858070374,1.5215799976431299e-05,0.08420669287443161,0.03461195155978203,8.355775207746774e-06,0.034629713743925095
1322,4082,220,7,-0.04851974546909332,-0.6636640429496765,0.40492531657218933,0.043361738324165344,0.12667280435562134,0.2294953465461731,0.039453450590372086,2.109260458382778e-05,0.020537452772259712,0.009154276922345161,1.3379940355662256e-05,0.1263653188943863
1323,4082,220,8,0.11587284505367279,0.3303035497665405,0.39479196071624756,0.13921146094799042,0.013714886270463467,0.27567169070243835,0.05950022488832474,7.145584731915733e-06,0.010168272070586681,0.005916598252952099,6.027374183759093e-06,0.10101168602705002
1324,4082,220,9,0.24847783148288727,-0.18881075084209442,0.5141323208808899,0.012613452970981598,0.008281894959509373,0.21428443491458893,0.1231851875782013,1.9041643099626526e-05,0.016821132972836494,0.00729172071442008,1.515847907285206e-05,0.10335566848516464
